timestamp,T4,RH_4,T5,RH_5,T6,RH_6,T7
2076,20.365,44.9475,17.77,52.4222222222222,9.533333333333328,99.9,17.73
2077,20.23,45.0,17.735,52.4833333333333,9.5,99.9,17.704999999999995
2078,20.1666666666667,45.1266666666667,17.73,52.5,9.3675,99.9,17.72
2079,20.1,45.2,17.71,52.525,9.063333333333329,99.9,17.7
2080,20.0,45.23,17.72,52.58,8.699999999999998,99.16333333333327,17.7
2081,20.0,45.29,17.7,52.59,8.29333333333333,98.23,17.7
2082,19.89,45.4333333333333,17.7,52.59,7.83,98.4,17.7
2083,19.89,45.5,17.7,52.59,7.69,98.9266666666667,17.7
2084,19.79,45.4333333333333,17.7,52.59,7.6233333333333295,99.9,17.7
2085,19.79,45.5,17.7,52.620555555555605,7.763333333333329,99.9,17.7
2086,19.7,45.59,17.7,52.6877777777778,7.93333333333333,99.9,17.7
2087,19.7,45.59,17.7,52.7,8.06666666666667,99.9,17.7
2088,19.6,45.59,17.7,52.7,8.13,99.9,17.6666666666667
2089,19.6,45.59,17.7,52.72,8.189999999999998,99.9,17.65
2090,19.566666666666695,45.7,17.7,52.7,8.189999999999998,99.9,17.6333333333333
2091,19.5,45.76,17.6722222222222,52.73,8.189999999999998,99.9,17.611111111111104
2092,19.463333333333296,45.76,17.6666666666667,52.76,8.22666666666667,99.9,17.6
2093,19.39,45.7,17.611111111111104,52.73,8.3,99.9,17.6
2094,19.39,45.73,17.6222222222222,52.75,8.39,99.9,17.6
2095,19.315,45.79,17.6,52.76,8.39,99.9,17.6
2096,19.29,45.79,17.6,52.775,8.46333333333333,99.9,17.6
2097,19.29,45.9,17.6,52.79,8.39,99.9,17.6
2098,19.29,45.9,17.6,52.79,8.46333333333333,99.9,17.6
2099,19.2,45.9,17.6,52.79,8.5,99.9,17.6
2100,19.2,45.9,17.6,52.79,8.5,99.9,17.6
2101,19.2,45.9333333333333,17.6,52.79,8.53333333333333,99.9,17.6
2102,19.2,46.0,17.6,52.802222222222206,8.599999999999998,99.9,17.6
2103,19.1666666666667,46.03,17.6,52.802222222222206,8.599999999999998,99.9,17.6
2104,19.1666666666667,46.09,17.6,52.79,8.66,99.9,17.5888888888889
2105,19.1,46.09,17.6,52.8144444444444,8.689999999999998,99.9,17.5444444444444
2106,19.1,46.09,17.6,52.826666666666696,8.76333333333333,99.9,17.5777777777778
2107,19.3,46.39,17.6,52.8938888888889,8.8,99.9,17.5277777777778
2108,19.9,46.39,17.6,52.9,8.859999999999998,99.9,17.533333333333303
2109,20.2,45.76,17.6,52.9,8.89,99.9,17.5
2110,20.1333333333333,45.76,17.6,52.9,8.89,99.9,17.5
2111,20.0,45.826666666666696,17.5777777777778,52.9,9.0,99.9,17.5
2112,20.0,45.9,17.5666666666667,52.9,9.0,99.9,17.5
2113,19.856666666666698,45.9666666666667,17.5777777777778,52.9055555555556,9.05,99.9,17.5
2114,19.79,45.925,17.5555555555556,52.9666666666667,9.1,99.9,17.5
2115,19.73,46.0,17.5666666666667,52.977777777777796,9.16,99.9,17.5
2116,19.6666666666667,46.09,17.5833333333333,53.0,9.19,99.9,17.5
2117,19.6,46.09,17.5555555555556,53.0,9.26333333333333,99.9,17.5
2118,19.5,46.1266666666667,17.5388888888889,53.0,9.3,99.9,17.5
2119,19.5,46.26,17.5055555555556,53.0,9.36,99.9,17.5
2120,19.39,46.2,17.5222222222222,53.0,9.533333333333328,99.9,17.5
2121,19.39,46.2,17.5277777777778,53.0,9.66,99.9,17.5
2122,19.356666666666698,46.29,17.516666666666698,53.0,9.8,99.9,17.475555555555598
2123,19.29,46.3633333333333,17.5,53.0,9.86,99.9,17.5
2124,19.29,46.4,17.5,53.0,10.13,99.9,17.5
2125,19.29,46.4,17.5,53.0,10.2633333333333,99.9,17.5
2126,19.26,46.4666666666667,17.5,53.0,10.39,99.9,17.5
2127,19.2,46.4,17.5,53.0,10.39,99.9,17.5
2128,19.2,46.4333333333333,17.5,53.0,10.5333333333333,99.9,17.5
2129,19.2,46.5,17.5,52.977777777777796,10.6,99.9,17.5
2130,19.2,46.59,17.5222222222222,52.977777777777796,10.69,99.9,17.5
2131,19.1333333333333,46.59,17.5,53.0,10.8,99.9,17.5
2132,19.1,46.59,17.5,53.0,10.9333333333333,99.9,17.5
2133,19.1,46.6725,17.5,53.0,11.1,99.7,17.5
2134,19.1,46.7,17.5111111111111,53.0,11.1,98.43333333333328,17.5
2135,19.1,46.79,17.5111111111111,52.961111111111094,11.13,97.3933333333333,17.5
2136,19.1,46.79,17.5,52.9222222222222,11.2633333333333,95.32666666666668,17.5
2137,19.066666666666695,46.76,17.516666666666698,52.9,11.426666666666701,93.3,17.5
2138,19.066666666666695,46.76,17.5388888888889,52.9333333333333,11.5666666666667,90.8933333333333,17.5
2139,19.0,46.7,17.5944444444444,52.9111111111111,11.7266666666667,87.3966666666667,17.5
2140,19.0,46.7,17.6,52.9,11.86,85.2566666666667,17.5388888888889
2141,19.0,46.6633333333333,17.5555555555556,52.9,12.063333333333299,83.1666666666667,17.5888888888889
2142,19.0,46.59,17.5666666666667,52.9,12.19,81.5,17.6
2143,19.033333333333296,46.6266666666667,17.5888888888889,52.8938888888889,12.19,79.2333333333333,17.6
2144,19.1,46.6266666666667,17.6,52.8633333333333,12.323333333333299,79.96666666666668,17.6277777777778
2145,19.033333333333296,46.4666666666667,17.5777777777778,52.802222222222206,12.36,78.5333333333333,17.7
2146,19.1,46.4,17.6,52.79,12.3,78.7933333333333,17.7
2147,19.0,46.26,17.6,52.79,12.1,76.9566666666667,17.704999999999995
2148,19.0,46.2,17.6,52.79,11.96,77.43,17.78
2149,19.0,46.1633333333333,17.6,52.78,11.845,77.945,17.79
2150,19.0,46.09,17.6,52.745,11.6266666666667,77.9333333333333,17.79
2151,19.0,46.0,17.6,52.75,11.426666666666701,78.2,17.79
2152,19.0,45.925,17.6,52.7,11.2633333333333,78.69333333333331,17.79
2153,19.0,45.9,17.6,52.72,11.13,77.5666666666667,17.79
2154,19.0,45.79,17.6,52.7,10.9633333333333,78.5933333333333,17.79
2155,19.0,45.79,17.5777777777778,52.7,10.83,78.7333333333333,17.79
2156,19.0,45.9333333333333,17.5777777777778,52.7,10.66,80.23,17.79
2157,19.0,46.0,17.6,52.7,10.5333333333333,80.62999999999998,17.79
2158,18.963333333333296,46.03,17.6,52.7,10.36,81.29999999999998,17.79
2159,18.89,46.09,17.5944444444444,52.6572222222222,10.2266666666667,81.4933333333333,17.715
2160,18.89,46.09,17.5833333333333,52.6022222222222,9.963333333333328,81.2266666666667,17.7
2161,18.89,46.1633333333333,17.5555555555556,52.6022222222222,9.83,81.56,17.7
2162,18.89,46.2,17.55,52.59,9.69,81.83,17.715
2163,18.823333333333295,46.1266666666667,17.5,52.59,9.63,81.76333333333329,17.704999999999995
2164,18.856666666666698,46.1633333333333,17.5,52.59,9.463333333333328,81.46666666666668,17.7
2165,18.79,46.09,17.5,52.59,9.39,81.3333333333333,17.7
2166,18.79,46.09,17.5,52.59,9.245,81.95,17.7
2167,18.79,46.09,17.5,52.565,9.22666666666667,81.7,17.7
2168,18.79,46.09,17.5,52.56,9.3,81.56,17.6666666666667
2169,18.79,46.09,17.5,52.51,9.39,81.9333333333333,17.6444444444444
2170,18.76,46.09,17.5,52.53,9.39,82.06,17.65
2171,18.7,46.09,17.5,52.53,9.39,82.4266666666667,17.6
2172,18.7,46.09,17.5,52.5,9.39,83.0933333333333,17.6
2173,18.7,46.09,17.5,52.5,9.42666666666667,83.12999999999998,17.6
2174,18.7,46.09,17.5,52.5,9.5,83.73,17.6
2175,18.6666666666667,46.09,17.5,52.5,9.5,84.49666666666668,17.6
2176,18.6,46.03,17.5,52.5,9.5,84.9566666666667,17.6
2177,18.6,46.09,17.5,52.5,9.5,85.0633333333333,17.6
2178,18.6,46.09,17.5,52.438888888888904,9.5,85.26333333333329,17.6
2179,18.6,46.09,17.5,52.4333333333333,9.5,85.09999999999998,17.6
2180,18.6,46.09,17.5,52.4222222222222,9.56666666666667,85.4333333333333,17.5444444444444
2181,18.6,46.09,17.475555555555598,52.3694444444444,9.6,85.2,17.5277777777778
2182,18.6,46.09,17.5,52.357222222222205,9.533333333333328,86.3333333333333,17.5388888888889
2183,18.6,46.06,17.4877777777778,52.281111111111095,9.39,88.3666666666667,17.5055555555556
2184,18.533333333333296,46.0,17.4877777777778,52.1877777777778,9.3675,90.1925,17.5
2185,18.5,46.0,17.5,52.385,9.36,91.4233333333333,17.5
2186,18.5,46.06,17.5,52.9283333333333,9.39,92.23,17.5
2187,18.5,46.03,17.5,53.4661111111111,9.39,93.02333333333327,17.5
2188,18.5,46.09,17.5,53.8461111111111,9.39,93.8966666666667,17.475555555555598
2189,18.5,46.09,17.5,53.9994444444444,9.39,94.09,17.475555555555598
2190,18.5,46.09,17.5,54.08,9.39,94.43333333333328,17.4388888888889
2191,18.5,46.1633333333333,17.5,54.09,9.39,94.43333333333328,17.4327777777778
2192,18.5,46.2,17.5,54.065,9.39,94.7266666666667,17.5261111111111
2193,18.5,46.2,17.5,53.932777777777794,9.39,94.6,17.9144444444444
2194,18.5,46.29,17.5,53.802222222222206,9.39,94.3666666666667,18.3022222222222
2195,18.5,46.29,17.5,53.6722222222222,9.39,93.96666666666668,18.5655555555556
2196,18.5,46.29,17.5,53.565,9.39,93.46,18.7727777777778
2197,18.5,46.43,17.8055555555556,64.7755555555556,9.463333333333328,92.93333333333328,18.813888888888897
2198,19.2,46.5266666666667,18.405,76.9338888888889,9.39,92.2666666666667,18.725
2199,19.933333333333305,46.133333333333304,18.215,76.3361111111111,9.39,91.93333333333328,18.8677777777778
2200,20.6666666666667,45.49,18.15,75.69944444444437,9.533333333333328,91.5333333333333,18.776111111111092
2201,21.193333333333303,45.03,18.1,74.4027777777778,9.6,90.2,18.638888888888896
2202,21.5,44.633333333333304,18.05,72.3166666666667,9.645,88.945,18.55
2203,21.5,44.5,18.0,69.8916666666667,9.69,88.4333333333333,18.493888888888897
2204,21.29,44.8,18.0,67.1811111111111,9.69,88.09999999999998,18.4022222222222
2205,21.23,45.0,17.951111111111103,65.1588888888889,9.69,88.2266666666667,18.39
2206,21.066666666666695,45.09,17.945,64.0561111111111,9.69,88.6266666666667,18.34
2207,20.926666666666698,45.1633333333333,17.89,63.5405555555556,9.72666666666667,87.8966666666667,18.29
2208,20.745,45.145,17.89,63.18722222222221,9.72666666666667,88.0233333333333,18.29
2209,20.566666666666695,45.23,17.89,62.9194444444444,9.69,88.4333333333333,18.29
2210,20.426666666666698,45.29,17.8622222222222,62.508888888888904,9.69,88.2266666666667,18.29
2211,20.356666666666698,45.4,17.8122222222222,62.0283333333333,9.72666666666667,88.18999999999998,18.285
2212,20.23,45.4,17.79,61.6133333333333,9.72666666666667,88.26333333333329,18.255
2213,20.1666666666667,45.5,17.79,61.2255555555556,9.8,87.7566666666667,18.245
2214,20.033333333333296,45.5,17.79,60.8311111111111,9.8,88.5633333333333,18.235
2215,19.963333333333296,45.59,17.79,60.5033333333333,9.8,88.26,18.235
2216,19.89,45.6633333333333,17.79,60.1722222222222,9.8,88.19333333333331,18.2
2217,19.856666666666698,45.7,17.79,59.868888888888904,9.83,88.59999999999998,18.2
2218,19.79,45.7,17.79,59.62,9.89,88.8666666666667,18.2
2219,19.7,45.9,17.79,59.4155555555556,9.89,89.26,18.2
2220,19.7,45.9,17.78,59.155,9.89,88.695,18.2
2221,19.6666666666667,45.9,17.765,58.95777777777779,9.963333333333328,88.46,18.2
2222,19.6,45.9,17.7,58.745,10.0,88.0933333333333,18.2
2223,19.5,45.9333333333333,17.72,58.5733333333333,10.0,87.5,18.2
2224,19.5,46.0,17.7,58.45,10.0666666666667,88.12333333333329,18.2
2225,19.463333333333296,46.06,17.7,58.2933333333333,9.92666666666667,88.79,18.2
2226,19.39,46.0,17.7,58.145,9.92666666666667,88.96666666666668,18.2
2227,19.39,46.045,17.7,57.9922222222222,10.0,88.8933333333333,18.2
2228,19.39,46.2,17.7,57.826666666666696,10.0,88.9933333333333,18.2
2229,19.323333333333295,46.2,17.7,57.6966666666667,10.0,88.9933333333333,18.2
2230,19.29,46.2,17.7,57.565,10.0666666666667,88.9,18.2
2231,19.29,46.26,17.7,57.438888888888904,10.0,88.8333333333333,18.2
2232,19.23,46.23,17.7,57.345,10.0,88.6566666666667,18.2
2233,19.23,46.29,17.7,57.2288888888889,9.92666666666667,88.59,18.2
2234,19.2,46.29,17.7,57.1266666666667,9.86,88.8966666666667,18.2
2235,19.2,46.29,17.7,57.0494444444444,9.8,89.5633333333333,18.2
2236,19.2,46.3633333333333,17.688888888888897,56.921111111111095,9.89,89.6666666666667,18.2
2237,19.2,46.3633333333333,17.677777777777795,56.835,9.9725,88.95,18.2
2238,19.1,46.4,17.6555555555556,56.735,10.0666666666667,88.65999999999998,18.2
2239,19.1,46.4,17.6277777777778,56.6327777777778,10.0333333333333,87.7666666666667,18.2
2240,19.1,46.4333333333333,17.6,56.545,10.1,87.09999999999998,18.2
2241,19.1,46.5,17.6333333333333,56.4944444444444,10.13,85.73,18.2
2242,19.066666666666695,46.4666666666667,17.611111111111104,56.4333333333333,10.2633333333333,85.73,18.2
2243,19.0,46.4,17.6,56.357222222222205,10.2266666666667,85.5233333333333,18.2
2244,19.0,46.4,17.6,56.29,10.3,85.3966666666667,18.2
2245,19.0,46.4666666666667,17.6,56.235,10.3,85.12999999999998,18.23
2246,19.0,46.5,17.6166666666667,56.2,10.3,85.59,18.21
2247,19.0,46.53,17.6055555555556,56.1083333333333,10.16,87.9333333333333,18.2
2248,19.0,46.59,17.6,56.09,10.0333333333333,89.8666666666667,18.2
2249,19.0,46.59,17.6,56.07,9.76333333333333,92.5,18.183333333333305
2250,18.926666666666698,46.6633333333333,17.6,56.055,9.69,94.2266666666667,18.1722222222222
2251,18.89,46.7,17.6,56.01,9.6,95.66333333333327,18.138888888888896
2252,18.89,46.7,17.6,56.0,9.533333333333328,96.5966666666667,18.1
2253,18.89,46.73,17.6,55.9333333333333,9.5,97.12333333333329,18.1
2254,18.89,46.79,17.6,55.89476190476189,9.56666666666667,97.19,18.1
2255,18.89,46.79,17.6,55.826666666666696,9.69,96.845,18.1
2256,18.89,46.8633333333333,17.6,55.79,9.72666666666667,96.33,18.05
2257,18.79,46.79,17.6,55.745,9.8,96.0633333333333,18.0
2258,18.79,46.79,17.6,55.7,9.76333333333333,96.1,18.0
2259,18.79,46.79,17.6,55.7,9.69,96.96,18.0
2260,18.79,46.79,17.6,55.6327777777778,9.69,97.99666666666668,18.0
2261,18.79,46.79,17.6,55.59,9.63,98.26333333333329,18.0
2262,18.79,46.8633333333333,17.5888888888889,55.59,9.69,98.66,17.9877777777778
2263,18.79,46.9,17.5888888888889,55.545,9.69,98.93333333333328,17.981666666666698
2264,18.73,46.9,17.6,55.5,9.69,99.43,17.951111111111103
2265,18.745,46.95,17.5888888888889,55.5,9.69,99.69,17.89
2266,18.7,47.0,17.5611111111111,55.461111111111094,9.83,99.19,17.89
2267,18.7,47.0,17.55,55.4222222222222,9.89,98.99666666666668,17.89
2268,18.7,47.03,17.55,55.4,10.0333333333333,98.4566666666667,17.89
2269,18.7,47.09,17.5277777777778,55.4,10.16,97.79,17.89
2270,18.7,47.09,17.5444444444444,55.357222222222205,10.19,96.73,17.89
2271,18.7,47.09,17.516666666666698,55.3144444444444,10.2633333333333,96.32333333333327,17.89
2272,18.7,47.2,17.5222222222222,55.29,10.426666666666701,94.93333333333328,17.89
2273,18.7,47.2,17.533333333333303,55.27,10.575,93.4,17.89
2274,18.7,47.2,17.5111111111111,55.215,10.66,92.2666666666667,17.89
2275,18.7,47.2,17.516666666666698,55.2,10.7266666666667,90.8666666666667,17.89
2276,18.6,47.1266666666667,17.5555555555556,55.2,10.86,90.32666666666668,17.8677777777778
2277,18.6,47.2,17.516666666666698,55.145,11.0,88.9333333333333,17.8511111111111
2278,18.6,47.2,17.5,55.1144444444444,11.0666666666667,87.9333333333333,17.8122222222222
2279,18.6,47.2,17.5,55.09,11.13,86.73,17.79
2280,18.6,47.2,17.5,55.09,11.2633333333333,85.93,17.79
2281,18.6,47.26,17.5,55.065,11.3,85.1333333333333,17.79
2282,18.6,47.29,17.533333333333303,55.0,11.3,84.5333333333333,17.79
2283,18.6,47.29,17.533333333333303,55.0,11.39,83.8933333333333,17.79
2284,18.6,47.29,17.5,54.9555555555556,11.39,83.09999999999998,17.79
2285,18.6,47.29,17.5,54.9833333333333,11.426666666666701,82.9,17.79
2286,18.6,47.29,17.5,54.9111111111111,11.5,82.69333333333331,17.79
2287,18.6,47.29,17.5,54.881666666666696,11.5,81.7933333333333,17.79
2288,18.6,47.3633333333333,17.5,54.851111111111095,11.5,81.6666666666667,17.79
2289,18.566666666666695,47.4,17.5,54.79,11.5,81.5633333333333,17.79
2290,18.5,47.4,17.5,54.79,11.5666666666667,81.23,17.79
2291,18.5,47.4,17.5,54.79,11.69,80.345,17.79
2292,18.5,47.4,17.5,54.755,11.69,79.6266666666667,17.79
2293,18.5,47.4333333333333,17.5,54.7,11.63,79.5,17.785
2294,18.5,47.4333333333333,17.5,54.7,11.6,79.49666666666668,17.760000000000005
2295,18.5,47.5,17.5,54.6816666666667,11.6,79.83,17.785
2296,18.5,47.5,17.5,54.6266666666667,11.5333333333333,80.03,17.765
2297,18.5,47.5,17.5,54.59,11.5333333333333,80.1566666666667,17.755
2298,18.5,47.5,17.5,54.59,11.5,80.2933333333333,17.760000000000005
2299,18.5,47.5,17.5,54.59,11.426666666666701,80.7,17.735
2300,18.5,47.5,17.5,54.585,11.39,80.46666666666668,17.72
2301,18.5,47.5,17.5,54.56,11.33,80.1333333333333,17.71
2302,18.5,47.5,17.5,54.54,11.3,80.06,17.72
2303,18.445,47.45,17.5,54.51,11.3,79.9333333333333,17.7
2304,18.426666666666698,47.4333333333333,17.5,54.5,11.19,79.9633333333333,17.7
2305,18.426666666666698,47.4333333333333,17.5,54.5,11.19,80.48999999999998,17.71
2306,18.39,47.4,17.5,54.5,10.86,84.0233333333333,17.71
2307,18.39,47.4666666666667,17.5,54.477777777777796,10.7266666666667,85.43,17.7
2308,18.39,47.5,17.5,54.4944444444444,10.53,88.2566666666667,17.7
2309,18.39,47.5,17.5,54.461111111111094,10.295000000000002,91.6675,17.7
2310,18.39,47.5,17.5,54.461111111111094,10.19,93.1666666666667,17.7
2311,18.39,47.56,17.5,54.4333333333333,10.19,93.3666666666667,17.7
2312,18.39,47.59,17.5,54.4333333333333,10.19,93.16,17.7
2313,18.39,47.59,17.4877777777778,54.3877777777778,10.2633333333333,93.6666666666667,17.7
2314,18.39,47.59,17.4877777777778,54.3877777777778,10.19,94.3333333333333,17.7
2315,18.323333333333295,47.59,17.4877777777778,54.41,10.16,95.36000000000001,17.7
2316,18.39,47.6633333333333,17.4572222222222,54.357222222222205,10.0333333333333,96.5,17.7
2317,18.39,47.6633333333333,17.4572222222222,54.357222222222205,9.89,97.73,17.7
2318,18.29,47.7,17.481666666666698,54.381666666666696,9.83,98.52333333333327,17.7
2319,18.29,47.7,17.4572222222222,54.357222222222205,9.8,99.29,17.7
2320,18.29,47.7,17.3961111111111,54.296111111111095,9.8,99.83,17.688888888888897
2321,18.29,47.7,17.445,54.3144444444444,9.8,99.9,17.6611111111111
2322,18.29,47.76,17.4205555555556,54.245,9.8,99.9,17.6555555555556
2323,18.29,47.79,17.445,54.255,9.69,99.9,17.638888888888896
2324,18.29,47.79,17.4327777777778,54.245,9.69,99.9,17.65
2325,18.29,47.826666666666696,17.4022222222222,54.21,9.66,99.9,17.6222222222222
2326,18.29,47.9,17.39,54.22,9.6,99.9,17.6
2327,18.29,47.9,17.39,54.2,9.6,99.9,17.6
2328,18.29,47.9,17.39,54.2,9.6,99.9,17.6
2329,18.2,47.79,17.39,54.2,9.6,99.9,17.6
2330,18.2,47.79,17.39,54.1816666666667,9.6,99.9,17.6
2331,18.29,48.0,17.39,54.1266666666667,9.6,99.9,17.6
2332,18.23,47.9333333333333,17.39,54.1022222222222,9.6,99.9,17.6
2333,18.2,47.9,17.39,54.1144444444444,9.6,99.9,17.6
2334,18.2,47.9666666666667,17.39,54.1144444444444,9.6,99.9,17.6
2335,18.2,48.0,17.39,54.09,9.6,99.9,17.6
2336,18.2,48.0,17.39,54.09,9.6,99.9,17.6
2337,18.2,48.0,17.39,54.09,9.6,99.9,17.6
2338,18.2,48.0,17.39,54.09,9.6,99.9,17.6
2339,18.2,48.03,17.39,54.09,9.6,99.9,17.6
2340,18.2,48.09,17.39,54.09,9.69,99.9,17.6
2341,18.2,48.09,17.39,54.09,9.69,99.9,17.5777777777778
2342,18.2,48.1266666666667,17.39,54.07,9.69,99.9,17.5833333333333
2343,18.1333333333333,48.2,17.39,54.09,9.76333333333333,99.9,17.5833333333333
2344,18.1,48.2,17.39,54.075,9.8,99.9,17.55
2345,18.1,48.2,17.39,54.045,9.8,99.9,17.5555555555556
2346,18.1,48.23,17.39,54.015,9.8,99.9,17.5388888888889
2347,18.1,48.29,17.39,54.0,9.8,99.9,17.533333333333303
2348,18.1,48.29,17.39,54.0,9.8,99.9,17.516666666666698
2349,18.1,48.29,17.39,54.0,9.8,99.9,17.5444444444444
2350,18.1,48.326666666666696,17.39,54.0,9.8,99.9,17.516666666666698
2351,18.1,48.4,17.39,54.0,9.8,99.9,17.5055555555556
2352,18.1,48.4,17.39,54.0,9.8,99.9,17.5
2353,18.1,48.4666666666667,17.39,54.0,9.8,99.9,17.5
2354,18.1,48.5,17.39,53.9888888888889,9.72666666666667,99.9,17.5
2355,18.1,48.5,17.3788888888889,53.9888888888889,9.69,99.9,17.5
2356,18.1,48.5,17.356666666666698,54.0,9.63,99.9,17.5
2357,18.1,48.5,17.39,53.9833333333333,9.56666666666667,99.9,17.5
2358,18.1,48.59,17.356666666666698,53.9944444444444,9.5,99.9,17.5
2359,18.1,48.5675,17.3788888888889,53.961111111111094,9.39,99.9,17.5
2360,18.1,48.56,17.3677777777778,53.9333333333333,9.33,99.9,17.5
2361,18.1,48.5,17.3677777777778,53.9333333333333,9.16,99.9,17.5
2362,18.1,48.5,17.3455555555556,53.9333333333333,9.075,99.9,17.5
2363,18.0,48.4,17.3455555555556,53.9,9.0,99.9,17.5
2364,18.0,48.4,17.3455555555556,53.8633333333333,8.859999999999998,99.9,17.5
2365,18.066666666666695,48.43,17.356666666666698,53.8877777777778,8.72666666666667,99.9,17.5
2366,18.0,48.29,17.3177777777778,53.8083333333333,8.599999999999998,99.9,17.4877777777778
2367,18.0,48.2,17.306666666666697,53.79,8.53333333333333,99.9,17.4877777777778
2368,18.0,48.2,17.3177777777778,53.79,8.359999999999998,99.9,17.4877777777778
2369,18.0,48.09,17.29,53.79,8.3,99.9,17.463333333333303
2370,18.0,48.09,17.29,53.785,8.22666666666667,99.9,17.475555555555598
2371,18.0,48.09,17.29,53.74,8.22666666666667,99.9,17.5
2372,18.0,48.03,17.29,53.71,8.099999999999998,99.9,17.475555555555598
2373,18.0,48.0,17.29,53.7,8.03333333333333,99.9,17.4877777777778
2374,18.0,47.9333333333333,17.29,53.6327777777778,7.83,99.49,17.408333333333303
2375,18.0,47.9,17.29,53.59,7.69,99.23,17.39
2376,17.926666666666698,47.9,17.29,53.585,7.46666666666667,99.1566666666667,17.39
2377,17.945,47.845,17.29,53.53,7.3333333333333295,99.23,17.39
2378,17.963333333333303,47.76,17.29,53.5,7.3,99.6933333333333,17.39
2379,17.89,47.7,17.29,53.477777777777796,7.22666666666667,99.9,17.39
2380,17.89,47.7,17.29,53.438888888888904,7.245,99.9,17.39
2381,17.89,47.7,17.29,53.4,7.19,99.9,17.39
2382,17.89,47.6633333333333,17.29,53.4,7.06333333333333,99.76,17.39
2383,17.89,47.59,17.29,53.4,6.83,99.62333333333329,17.39
2384,17.89,47.59,17.29,53.3083333333333,6.6233333333333295,99.35666666666668,17.39
2385,17.89,47.59,17.29,53.29,6.43333333333333,99.06,17.39
2386,17.89,47.56,17.29,53.235,6.56,99.8666666666667,17.39
2387,17.89,47.5,17.29,53.21,6.656666666666671,99.6,17.39
