1403638150595097088,-4.901969134807586670e-01,-1.978477537631988525e-01,3.925256133079528809e-01,5.538358428445402382e-01,-4.060924980204470153e-02,-8.306633440249293621e-01,-4.018901472435757599e-02
1403638150645096960,-5.061489343643188477e-01,-2.141126394271850586e-01,3.934947848320007324e-01,5.532510573369634477e-01,-3.846366120127833743e-02,-8.313297173630878056e-01,-3.639663928900495338e-02
1403638150695097088,-5.237981677055358887e-01,-2.305320799350738525e-01,3.952668011188507080e-01,5.539436000046075170e-01,-3.648085668099619594e-02,-8.310749616311732257e-01,-3.361611606803976970e-02
1403638150745096960,-5.433121919631958008e-01,-2.471196055412292480e-01,4.001128077507019043e-01,5.544974389573040785e-01,-3.332418685077928600e-02,-8.309135709281292304e-01,-3.169741957936125093e-02
1403638150795097088,-5.636853575706481934e-01,-2.642408013343811035e-01,4.062630236148834229e-01,5.557409800383011911e-01,-2.946089783237955742e-02,-8.302915809419385562e-01,-2.999848699375898958e-02
1403638150845096960,-5.854331254959106445e-01,-2.822051644325256348e-01,4.116885960102081299e-01,5.575469150868416213e-01,-2.461303031942671179e-02,-8.293184659785119983e-01,-2.768606513553017665e-02
1403638150895097088,-6.075332760810852051e-01,-3.001634478569030762e-01,4.179644882678985596e-01,5.597078979767018403e-01,-1.981948913677722066e-02,-8.280506113923938871e-01,-2.581553341578888411e-02
1403638150945096960,-6.298151016235351562e-01,-3.183595240116119385e-01,4.235508441925048828e-01,5.621869884009382812e-01,-1.566490992649191907e-02,-8.265018933515181354e-01,-2.439305138833375991e-02
1403638150995097088,-6.529761552810668945e-01,-3.363433778285980225e-01,4.277271330356597900e-01,5.658651285945064391e-01,-1.123417294686925548e-02,-8.241304907923492351e-01,-2.189483375785158600e-02
1403638151045096960,-6.764002442359924316e-01,-3.558430671691894531e-01,4.308622777462005615e-01,5.665945601884812000e-01,-5.549192963364528441e-03,-8.237473376038962902e-01,-1.949704112857024788e-02
1403638151095097088,-7.000184059143066406e-01,-3.750201463699340820e-01,4.327830374240875244e-01,5.686169598345653942e-01,1.356291638019580014e-03,-8.224413608546928822e-01,-1.622101775381459832e-02
1403638151145096960,-7.235541343688964844e-01,-3.958412706851959229e-01,4.331904351711273193e-01,5.705004459657244675e-01,9.959736126200111409e-03,-8.211417974443221413e-01,-1.249773175875990884e-02
1403638151195097088,-7.469450235366821289e-01,-4.182590544223785400e-01,4.337511062622070312e-01,5.708455838565578144e-01,1.901421815306933438e-02,-8.208067724374379370e-01,-7.072568156557507840e-03
1403638151245096960,-7.703285217285156250e-01,-4.409688413143157959e-01,4.310926496982574463e-01,5.702019517697670681e-01,2.838244083988484406e-02,-8.210141065287408502e-01,9.017057239643455722e-05
1403638151295097088,-7.933808565139770508e-01,-4.644443690776824951e-01,4.270110726356506348e-01,5.696600239896945084e-01,3.782977619520977441e-02,-8.209763733484455317e-01,7.359314147048603809e-03
1403638151345096960,-8.161974549293518066e-01,-4.873955845832824707e-01,4.234805703163146973e-01,5.685716357665600018e-01,4.807653592116275382e-02,-8.210935452505385701e-01,1.484357246289425350e-02
1403638151395097088,-8.386340737342834473e-01,-5.122486352920532227e-01,4.194829463958740234e-01,5.681251614140955253e-01,5.802832641248620305e-02,-8.205654828115083177e-01,2.321212442431944481e-02
1403638151445096960,-8.610877394676208496e-01,-5.382040143013000488e-01,4.173521399497985840e-01,5.676769740206162318e-01,6.732253134650230397e-02,-8.198650065225714378e-01,3.212321620946161776e-02
1403638151495097088,-8.841143250465393066e-01,-5.634731650352478027e-01,4.158433377742767334e-01,5.672933048603960859e-01,7.750733380698264507e-02,-8.189138773317450326e-01,3.938249586034917038e-02
1403638151545096960,-9.068982601165771484e-01,-5.910953283309936523e-01,4.176552891731262207e-01,5.669965629087321268e-01,8.643462333712302603e-02,-8.178714347994660017e-01,4.615484457038574601e-02
1403638151595097088,-9.297060966491699219e-01,-6.192705035209655762e-01,4.201498925685882568e-01,5.663973397783697017e-01,9.457003583912569622e-02,-8.170668062566697198e-01,5.150141674651381035e-02
1403638151645096960,-9.523215293884277344e-01,-6.466090679168701172e-01,4.242624640464782715e-01,5.662802199910091927e-01,1.012323825150951012e-01,-8.160018549269082433e-01,5.674231166507849589e-02
1403638151695097088,-9.739183783531188965e-01,-6.741763949394226074e-01,4.307509362697601318e-01,5.660348109911380599e-01,1.072145396498629527e-01,-8.151485904426341023e-01,6.035238796668677269e-02
1403638151745096960,-9.950761198997497559e-01,-7.028819322586059570e-01,4.397857189178466797e-01,5.658051842382663121e-01,1.120881264433544328e-01,-8.144443450898942727e-01,6.309638777785395169e-02
1403638151795097088,-1.017363429069519043e+00,-7.322349548339843750e-01,4.504410028457641602e-01,5.645084327386659107e-01,1.162915442248841635e-01,-8.145956319542208002e-01,6.511883375668470197e-02
1403638151845096960,-1.040168404579162598e+00,-7.609028816223144531e-01,4.617084860801696777e-01,5.640672522982692616e-01,1.190847100326992425e-01,-8.143189065550703321e-01,6.731779221025645243e-02
1403638151895097088,-1.062557578086853027e+00,-7.900572419166564941e-01,4.739248156547546387e-01,5.635416129522171635e-01,1.209133409773836543e-01,-8.142885615326477255e-01,6.881099477548402454e-02
1403638151945096960,-1.085148334503173828e+00,-8.180033564567565918e-01,4.866392612457275391e-01,5.627083923171076751e-01,1.231730239494348011e-01,-8.145203203929731739e-01,6.887901751604906531e-02
1403638151995097088,-1.107520699501037598e+00,-8.467141389846801758e-01,4.999461174011230469e-01,5.620130500861216793e-01,1.242487474863145508e-01,-8.147853903344260962e-01,6.948631504514875268e-02
1403638152045096960,-1.129206538200378418e+00,-8.771660327911376953e-01,5.167704224586486816e-01,5.613209067101988525e-01,1.244972063038779636e-01,-8.151723230568940215e-01,7.009542805773262553e-02
1403638152095097088,-1.151139140129089355e+00,-9.073622226715087891e-01,5.289918780326843262e-01,5.609695489832312587e-01,1.250399704185835015e-01,-8.153580410465171013e-01,6.978134286509600492e-02
1403638152145096960,-1.172554016113281250e+00,-9.379101991653442383e-01,5.399097800254821777e-01,5.611788364883103508e-01,1.254540175427552029e-01,-8.151796670378684828e-01,6.943855851065851292e-02
1403638152195097088,-1.195253849029541016e+00,-9.693247079849243164e-01,5.485091209411621094e-01,5.609253585051956481e-01,1.250990466827444358e-01,-8.153947504720058248e-01,6.960152015280662852e-02
1403638152245096960,-1.218101859092712402e+00,-1.001490354537963867e+00,5.560389161109924316e-01,5.611142673701848826e-01,1.257809898313807795e-01,-8.152695853198234088e-01,6.830391499103170838e-02
1403638152295097088,-1.240052700042724609e+00,-1.034670948982238770e+00,5.631002187728881836e-01,5.614223281477601635e-01,1.262554779657037440e-01,-8.151053497725391228e-01,6.684154780514277305e-02
1403638152345096960,-1.261812210083007812e+00,-1.067339062690734863e+00,5.674744844436645508e-01,5.621565082268011881e-01,1.265648178456308948e-01,-8.146941207735164392e-01,6.507608407871248724e-02
1403638152395097088,-1.282819151878356934e+00,-1.100665926933288574e+00,5.707616806030273438e-01,5.617483183458621410e-01,1.270200593249923293e-01,-8.150547634330742586e-01,6.317011927902872748e-02
1403638152445096960,-1.304350256919860840e+00,-1.135432958602905273e+00,5.721898674964904785e-01,5.616457086015631539e-01,1.269258771734725899e-01,-8.152585079436134308e-01,6.162373681257762859e-02
1403638152495097088,-1.326018929481506348e+00,-1.168596982955932617e+00,5.697803497314453125e-01,5.610002520557793027e-01,1.271930703551573394e-01,-8.157879790348723237e-01,5.992172652034199326e-02
1403638152545096960,-1.349045276641845703e+00,-1.202660918235778809e+00,5.661553144454956055e-01,5.611926092365399077e-01,1.268034079529317959e-01,-8.157080681132758970e-01,6.003414598971054672e-02
1403638152595097088,-1.371015191078186035e+00,-1.239778518676757812e+00,5.627183318138122559e-01,5.607531538447415587e-01,1.260140807405055186e-01,-8.161285332858150277e-01,6.008801099258818251e-02
1403638152645096960,-1.393550992012023926e+00,-1.276897549629211426e+00,5.581009984016418457e-01,5.588561444526438660e-01,1.246289585465086974e-01,-8.174809158200990744e-01,6.222848840418804262e-02
1403638152695097088,-1.415632247924804688e+00,-1.314796328544616699e+00,5.544325113296508789e-01,5.574910014326939223e-01,1.240777217548979516e-01,-8.182429626752141250e-01,6.547485256321149139e-02
1403638152745096960,-1.436508774757385254e+00,-1.349601984024047852e+00,5.515044331550598145e-01,5.571059576233458044e-01,1.254349200029917510e-01,-8.180394160357385980e-01,6.863342215222630049e-02
1403638152795097088,-1.458765745162963867e+00,-1.388541936874389648e+00,5.518920421600341797e-01,5.577447748608369560e-01,1.267579138376424552e-01,-8.169517133567487654e-01,7.377733688901866316e-02
1403638152845096960,-1.481949210166931152e+00,-1.429059743881225586e+00,5.549689531326293945e-01,5.582220823017304268e-01,1.295087708575620167e-01,-8.157339809758071825e-01,7.869979277637845216e-02
1403638152895097088,-1.506441831588745117e+00,-1.471372246742248535e+00,5.607242584228515625e-01,5.605342422440181549e-01,1.328628816387002753e-01,-8.130311419627926917e-01,8.443447254091476784e-02
1403638152945096960,-1.529609322547912598e+00,-1.513209462165832520e+00,5.677446722984313965e-01,5.620164624561264644e-01,1.379479258315399748e-01,-8.106012584654775921e-01,8.962960147887076567e-02
1403638152995097088,-1.551660180091857910e+00,-1.554973483085632324e+00,5.783579349517822266e-01,5.611676363264131995e-01,1.440321898079314489e-01,-8.095726067147637206e-01,9.453997406399691772e-02
1403638153045096960,-1.573517441749572754e+00,-1.596634268760681152e+00,5.897301435470581055e-01,5.587831603836701522e-01,1.501487458106395834e-01,-8.095583724797473790e-01,9.915631775672220649e-02
1403638153095097088,-1.593797802925109863e+00,-1.640271544456481934e+00,6.052566766738891602e-01,5.556336399161924122e-01,1.557605198689326065e-01,-8.102099542381117070e-01,1.028092831271565089e-01
1403638153145096960,-1.616053342819213867e+00,-1.681203246116638184e+00,6.165680289268493652e-01,5.525907264184642953e-01,1.606589700717613312e-01,-8.109073618553079843e-01,1.061199081259485005e-01
1403638153195097088,-1.638997077941894531e+00,-1.723432540893554688e+00,6.277779936790466309e-01,5.505264092389243746e-01,1.650415268278939973e-01,-8.111509821442146606e-01,1.082407100830822116e-01
1403638153245096960,-1.664480447769165039e+00,-1.767027497291564941e+00,6.380737423896789551e-01,5.490429988165157482e-01,1.685639467966875971e-01,-8.111816630959359786e-01,1.101012749599329932e-01
1403638153295097088,-1.689108967781066895e+00,-1.808317780494689941e+00,6.457331180572509766e-01,5.478023341212640007e-01,1.731964514749511352e-01,-8.108223751544594293e-01,1.117258603755683227e-01
1403638153345096960,-1.713095664978027344e+00,-1.851109862327575684e+00,6.533889174461364746e-01,5.462038897038820062e-01,1.777906943582675536e-01,-8.104912318141256344e-01,1.146984874546131683e-01
1403638153395097088,-1.736802577972412109e+00,-1.892487883567810059e+00,6.592071056365966797e-01,5.452344200870687940e-01,1.835248099341938999e-01,-8.093979036980996078e-01,1.179538247792669692e-01
1403638153445096960,-1.759926557540893555e+00,-1.935517191886901855e+00,6.660655736923217773e-01,5.443550248154956916e-01,1.910350287585022844e-01,-8.079872578775538772e-01,1.197489701536955664e-01
1403638153495097088,-1.784826397895812988e+00,-1.978918790817260742e+00,6.727892756462097168e-01,5.433240185300345360e-01,2.001892796243884554e-01,-8.064267119458942146e-01,1.199967560893910462e-01
1403638153545096960,-1.810261249542236328e+00,-2.023946523666381836e+00,6.814939975738525391e-01,5.419270625646965822e-01,2.100411511418695254e-01,-8.048446826024376888e-01,1.200950064473079726e-01
1403638153595097088,-1.836400508880615234e+00,-2.069527626037597656e+00,6.901339888572692871e-01,5.404358675935398981e-01,2.189618176350969225e-01,-8.030837140777649097e-01,1.226431556158565639e-01
1403638153645096960,-1.862527370452880859e+00,-2.116876363754272461e+00,7.013573646545410156e-01,5.394434729048697141e-01,2.281578545684292136e-01,-8.007309140154694749e-01,1.255975170097539118e-01
1403638153695097088,-1.889035105705261230e+00,-2.164436101913452148e+00,7.117730379104614258e-01,5.382553624636510214e-01,2.361129386156141929e-01,-7.982936637169646410e-01,1.313737853103446596e-01
1403638153745096960,-1.914623260498046875e+00,-2.214065790176391602e+00,7.235156297683715820e-01,5.384060069552192296e-01,2.424425002000370477e-01,-7.949872502400033847e-01,1.390535067056186402e-01
1403638153795097088,-1.941088914871215820e+00,-2.265165090560913086e+00,7.367647886276245117e-01,5.380453795631364722e-01,2.491275395142311389e-01,-7.922133409084541888e-01,1.443629491005601617e-01
1403638153845096960,-1.968285560607910156e+00,-2.317581892013549805e+00,7.450994849205017090e-01,5.378715427387733561e-01,2.544783368690073377e-01,-7.895790384699004072e-01,1.499997386169169833e-01
1403638153895097088,-1.994436860084533691e+00,-2.370514631271362305e+00,7.532299757003784180e-01,5.388547126595435444e-01,2.586847815102006898e-01,-7.866488614140757507e-01,1.546006186778004776e-01
1403638153945096960,-2.020958423614501953e+00,-2.423395395278930664e+00,7.582137584686279297e-01,5.405144290641443749e-01,2.611637517855424084e-01,-7.836252465881460294e-01,1.599034697448090403e-01
1403638153995097088,-2.047438383102416992e+00,-2.475605487823486328e+00,7.614429593086242676e-01,5.409000407936204180e-01,2.629974133907703182e-01,-7.818462096505518488e-01,1.642437544453041742e-01
1403638154045096960,-2.073143243789672852e+00,-2.529545068740844727e+00,7.640149593353271484e-01,5.416229001699022216e-01,2.642708540412571083e-01,-7.802019784774447686e-01,1.676019764075880603e-01
1403638154095097088,-2.099659442901611328e+00,-2.583393812179565430e+00,7.638875246047973633e-01,5.430942418161074370e-01,2.658814315722821675e-01,-7.782123175252682046e-01,1.695325859627362375e-01
1403638154145096960,-2.125128269195556641e+00,-2.636470794677734375e+00,7.633040547370910645e-01,5.456721038817640146e-01,2.669103073294504802e-01,-7.757310657167343360e-01,1.710033817458798122e-01
1403638154195097088,-2.150018215179443359e+00,-2.690096139907836914e+00,7.621256113052368164e-01,5.485805304781664615e-01,2.677627221334008545e-01,-7.732535049334756660e-01,1.715853820233528559e-01
1403638154245096960,-2.175090074539184570e+00,-2.744518280029296875e+00,7.596654295921325684e-01,5.512972077965856421e-01,2.687313363575342673e-01,-7.709817332366775133e-01,1.715867843120517378e-01
1403638154295097088,-2.198851585388183594e+00,-2.798597097396850586e+00,7.560035586357116699e-01,5.534422113122604570e-01,2.688983838616697541e-01,-7.693562708196659550e-01,1.717157722657821350e-01
1403638154345096960,-2.221190452575683594e+00,-2.852761745452880859e+00,7.525222301483154297e-01,5.565452987559493803e-01,2.676694602604688944e-01,-7.671852453987872966e-01,1.733124049770323194e-01
1403638154395097088,-2.242253780364990234e+00,-2.906617641448974609e+00,7.487956881523132324e-01,5.612651041490517301e-01,2.666833368318968223e-01,-7.638668325105530954e-01,1.742668726725011830e-01
1403638154445096960,-2.262749433517456055e+00,-2.961823463439941406e+00,7.432011365890502930e-01,5.641790362779114387e-01,2.653076225763943419e-01,-7.618962763614934852e-01,1.755788839635317178e-01
1403638154495097088,-2.282489776611328125e+00,-3.016635894775390625e+00,7.373076081275939941e-01,5.664501531946928292e-01,2.641371071974187856e-01,-7.604705946001274475e-01,1.762109170727425567e-01
1403638154545096960,-2.300183296203613281e+00,-3.069499015808105469e+00,7.316323518753051758e-01,5.659536577604357133e-01,2.633327179772347870e-01,-7.609379100991467970e-01,1.769910559442158249e-01
1403638154595097088,-2.316272974014282227e+00,-3.120583057403564453e+00,7.248380780220031738e-01,5.642048482815502641e-01,2.635952721116676667e-01,-7.617861312952048936e-01,1.785281822633436599e-01
1403638154645096960,-2.330310344696044922e+00,-3.173069953918457031e+00,7.214394807815551758e-01,5.612540192369647185e-01,2.651949798008075287e-01,-7.630635428323286895e-01,1.799988282711230403e-01
